Id,Predicted,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22
2447,15,5.6471651231082e-05,0.00713534378044107,0.013152104500655903,0.008003939118460413,0.00713534378044107,0.023947882943294137,0.006450154711831585,0.025779599011315234,0.025779599011315234,0.011172256676585912,0.023947882943294137,0.013152104500655903,0.10296180547273392,0.025178791150622083,0.28304413640738757,0.08197426438429943,0.07934625455295152,0.027967414341703373,0.021980035752629808,0.05507175241517122,0.24183704446506687,0.027967414341703373
2448,8,5.6471651231082e-05,0.12552150383613564,0.04671017942325456,0.10523781886082836,0.023229617305575913,0.020462615144146767,0.023514211219431404,0.25939402888476326,0.032310065841906,0.017036527236728282,0.05873480336320112,0.023947882943294137,0.027077575114371775,0.013152104500655903,0.033365789150577384,0.00713534378044107,0.00713534378044107,0.00713534378044107,0.023947882943294137,0.011172256676585912,0.013152104500655903,0.012881645447551247
2449,17,5.6471651231082e-05,0.010995306353067353,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.008003939118460413,0.00713534378044107,0.008486762816097178,0.00713534378044107,0.0075726696644897885,0.00713534378044107,0.011172256676585912,0.02472763072238111,0.09474524289343669,0.0204501490171632,0.08081440367532726,0.2305491087209799,0.03373504749699569,0.018317982508574762,0.026511935929373277,0.08910577513742549,0.03076196769853078
2450,21,5.6471651231082e-05,0.00713534378044107,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.008486762816097178,0.008486762816097178,0.008486762816097178,0.00713534378044107,0.008003939118460413,0.006450154711831585,0.008486762816097178,0.05521887895173423,0.019875339595111858,0.025943727707089432,0.03741239000319581,0.030690635062763615,0.024933232353968323,0.08937705948569023,0.03161953955573652,0.14905328689316824,0.06476815031987398
2451,2,5.6471651231082e-05,0.2895187610344913,0.18591598363544382,0.03521772167110438,0.2441640031463764,0.09855038369455352,0.030498537905653534,0.03451191401768278,0.07255556189318631,0.0241967808595734,0.017351945127275857,0.011172256676585912,0.025779599011315234,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.011172256676585912,0.023947882943294137,0.012881645447551247,0.012881645447551247,0.013152104500655903,0.023947882943294137
2452,19,5.6471651231082e-05,0.033365789150577384,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.0075726696644897885,0.011172256676585912,0.011172256676585912,0.00713534378044107,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.08081440367532726,0.014269525075299133,0.032996203645886145,0.12588473389149518,0.05939582875299584,0.024656859916837876,0.20428292547749183,0.023181086625968406,0.026913137548213367,0.18526015486678443
2453,3,5.6471651231082e-05,0.14281117732777304,0.28060615236658726,0.023566047369030015,0.03453946521308103,0.03460894742747822,0.08013543269715738,0.032015871774979006,0.06841682377138637,0.15244202963902426,0.028045611009890815,0.023947882943294137,0.00713534378044107,0.011172256676585912,0.008003939118460413,0.023084058145112742,0.011172256676585912,0.023947882943294137,0.029568652530001405,0.011172256676585912,0.010475138544863042,0.010475138544863042
2454,4,5.6471651231082e-05,0.03901780881127386,0.257339033139173,0.28304413640738757,0.052798983000448683,0.035763205807315304,0.08633877297599632,0.08417688880728487,0.04071018953950141,0.0333312066510474,0.032996203645886145,0.013152104500655903,0.013152104500655903,0.025779599011315234,0.008486762816097178,0.023947882943294137,0.00713534378044107,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.025779599011315234,0.009955482157110788
2455,3,5.6471651231082e-05,0.06848041465989077,0.2516952201823023,0.16026427580029196,0.04135183216732326,0.02033541865237633,0.026913137548213367,0.02357337234254403,0.22907144989951211,0.03521772167110438,0.032996203645886145,0.012881645447551247,0.023947882943294137,0.008486762816097178,0.00713534378044107,0.013152104500655903,0.013152104500655903,0.008486762816097178,0.008486762816097178,0.02042939374714981,0.006450154711831585,0.008486762816097178
2456,2,5.6471651231082e-05,0.2675381214903532,0.03644734124238,0.023908987800552874,0.12042268235746742,0.0506832968314088,0.24663466476133866,0.2376893785192727,0.030711681395743755,0.014269525075299133,0.02610271071393911,0.013152104500655903,0.013152104500655903,0.00713534378044107,0.011172256676585912,0.023947882943294137,0.023947882943294137,0.033365789150577384,0.023947882943294137,0.023084058145112742,0.011172256676585912,0.025779599011315234
2457,6,5.6471651231082e-05,0.08633877297599632,0.033680339080950854,0.014269525075299133,0.059445696358403674,0.2545598538153236,0.12134206456345335,0.041706659549210906,0.04804682826968537,0.03528575788902891,0.12027219324355269,0.025779599011315234,0.025779599011315234,0.013152104500655903,0.013152104500655903,0.023947882943294137,0.010995306353067353,0.023947882943294137,0.023947882943294137,0.010475138544863042,0.033365789150577384,0.023084058145112742
2458,10,5.6471651231082e-05,0.0794948801229914,0.02372416974542927,0.02472763072238111,0.17172598470649963,0.06927408380606259,0.032996203645886145,0.08910577513742549,0.14789975735107994,0.2376893785192727,0.02730542326478899,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.006450154711831585,0.008486762816097178,0.025779599011315234,0.011172256676585912,0.011172256676585912,0.033365789150577384,0.023947882943294137,0.00713534378044107
2459,20,5.6471651231082e-05,0.023084058145112742,0.025779599011315234,0.023947882943294137,0.011172256676585912,0.011172256676585912,0.013152104500655903,0.013152104500655903,0.013152104500655903,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.11206477574270171,0.05873480336320112,0.11644973304576245,0.1265771130916066,0.1265771130916066,0.014269525075299133,0.07169455933386461,0.25939402888476326,0.027944430685654865,0.07169455933386461
2460,4,5.6471651231082e-05,0.02868598344781744,0.02033541865237633,0.24416087432852085,0.03076196769853078,0.02372416974542927,0.023566047369030015,0.0605911768299777,0.026913137548213367,0.02315427755551627,0.07159280478288527,0.010475138544863042,0.00713534378044107,0.008486762816097178,0.023947882943294137,0.00713534378044107,0.00713534378044107,0.023947882943294137,0.023084058145112742,0.008003939118460413,0.008003939118460413,0.012881645447551247
2461,16,5.6471651231082e-05,0.013152104500655903,0.027077575114371775,0.010475138544863042,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.008486762816097178,0.023947882943294137,0.033365789150577384,0.011172256676585912,0.023947882943294137,0.014269525075299133,0.031234578812674905,0.08633877297599632,0.25939402888476326,0.11047490444523897,0.032996203645886145,0.06455500682978375,0.04398544143545692,0.08815453544491361,0.12588473389149518
2462,3,5.6471651231082e-05,0.14925967318782826,0.2527453194394782,0.029322418773268487,0.18526015486678443,0.023566047369030015,0.12235029568493713,0.04650634703014718,0.027967414341703373,0.032996203645886145,0.1942668129631946,0.011172256676585912,0.008486762816097178,0.033365789150577384,0.023947882943294137,0.011172256676585912,0.00713534378044107,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.011172256676585912,0.023947882943294137
2463,22,5.6471651231082e-05,0.008486762816097178,0.008003939118460413,0.008003939118460413,0.008003939118460413,0.023947882943294137,0.011172256676585912,0.008486762816097178,0.008486762816097178,0.008486762816097178,0.010995306353067353,0.023947882943294137,0.033054578277796544,0.02455472196498426,0.06213964020688192,0.010035798588089532,0.02533691352702134,0.035763205807315304,0.044110889316875276,0.018317982508574762,0.03704466107916178,0.34459893153733784
2464,3,5.6471651231082e-05,0.10637756245210266,0.28304413640738757,0.17904960717065713,0.05221364760760537,0.24440167996116244,0.08461633710124908,0.03645450786986677,0.03368750570843763,0.014269525075299133,0.1517810625189976,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.01902736228391531,0.025779599011315234,0.050266246712914034,0.013152104500655903,0.023947882943294137,0.013152104500655903,0.025779599011315234
2465,7,5.6471651231082e-05,0.031234578812674905,0.06848041465989077,0.026913137548213367,0.05121524444920498,0.02033541865237633,0.33247905282547247,0.04222136384046984,0.02527665837099431,0.17052631476429284,0.027614504802305644,0.008486762816097178,0.006450154711831585,0.011172256676585912,0.00713534378044107,0.008486762816097178,0.008003939118460413,0.023947882943294137,0.013152104500655903,0.00713534378044107,0.013152104500655903,0.011172256676585912
2466,13,5.6471651231082e-05,0.025779599011315234,0.01902736228391531,0.023947882943294137,0.008486762816097178,0.008486762816097178,0.033365789150577384,0.010475138544863042,0.023084058145112742,0.013152104500655903,0.011172256676585912,0.00713534378044107,0.28304413640738757,0.026913137548213367,0.03154035961144387,0.14724914096931954,0.22542686693390707,0.029686590063720063,0.05731390400620203,0.023566047369030015,0.07435182563990105,0.05731390400620203
2467,4,5.6471651231082e-05,0.031234578812674905,0.022166230192539174,0.3507557989692367,0.029686590063720063,0.2642857489720837,0.026913137548213367,0.03704466107916178,0.10745017697069448,0.025550057017111567,0.04136322174279465,0.008486762816097178,0.010475138544863042,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.00713534378044107,0.011172256676585912,0.010475138544863042,0.011172256676585912,0.00713534378044107,0.013152104500655903
2468,20,5.6471651231082e-05,0.00713534378044107,0.00713534378044107,0.011172256676585912,0.010995306353067353,0.00713534378044107,0.008003939118460413,0.00713534378044107,0.00713534378044107,0.023947882943294137,0.006450154711831585,0.00713534378044107,0.03704466107916178,0.02832576912545697,0.026913137548213367,0.030961594981488993,0.02372416974542927,0.05179256368398074,0.0960430922058811,0.33247905282547247,0.02610271071393911,0.020383472639170293
2469,8,5.6471651231082e-05,0.023394013231069634,0.13965960618490453,0.02611649138550045,0.02033541865237633,0.059238772897220945,0.02983712306452742,0.17904960717065713,0.04650634703014718,0.032996203645886145,0.025428535788562374,0.023947882943294137,0.023947882943294137,0.012881645447551247,0.011172256676585912,0.008003939118460413,0.00713534378044107,0.025779599011315234,0.00713534378044107,0.00713534378044107,0.025779599011315234,0.01902736228391531
2470,20,5.6471651231082e-05,0.023947882943294137,0.025779599011315234,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.023947882943294137,0.011172256676585912,0.013152104500655903,0.00713534378044107,0.01902736228391531,0.029580158123295446,0.12804129569738307,0.11273051569543327,0.09914847470376362,0.059445696358403674,0.028457939559467144,0.059445696358403674,0.22799150243000263,0.05149672100352794,0.18106013938916585
2471,21,5.6471651231082e-05,0.008003939118460413,0.013152104500655903,0.011172256676585912,0.011172256676585912,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.025779599011315234,0.012881645447551247,0.023947882943294137,0.013152104500655903,0.10740754752649499,0.20879497100224603,0.09544053006251467,0.03400158097410406,0.21909442781977098,0.032996203645886145,0.03508340896299232,0.06904440227392626,0.28304413640738757,0.03887443290659469
2472,8,5.6471651231082e-05,0.023140744486544438,0.19491140161872855,0.1074635144090268,0.03508340896299232,0.032996203645886145,0.019875339595111858,0.21663625433949435,0.023181086625968406,0.017036527236728282,0.14299721071560392,0.011172256676585912,0.008486762816097178,0.013152104500655903,0.023947882943294137,0.008003939118460413,0.00713534378044107,0.011947464140926508,0.008486762816097178,0.023947882943294137,0.023947882943294137,0.013152104500655903
2473,8,5.6471651231082e-05,0.03256316698455002,0.18526015486678443,0.03359793259546172,0.032996203645886145,0.032996203645886145,0.05873480336320112,0.2469511967099874,0.06807574959991901,0.027714810750069745,0.014269525075299133,0.013152104500655903,0.025779599011315234,0.008003939118460413,0.00713534378044107,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.011172256676585912,0.008003939118460413,0.033365789150577384,0.023947882943294137
2474,22,5.6471651231082e-05,0.023947882943294137,0.009955482157110788,0.029568652530001405,0.023947882943294137,0.033365789150577384,0.013152104500655903,0.033365789150577384,0.0075726696644897885,0.023947882943294137,0.027077575114371775,0.011172256676585912,0.04944664544617621,0.026710765751026194,0.032996203645886145,0.025178791150622083,0.039403802434008116,0.027298098291274976,0.1155725104791429,0.014269525075299133,0.023394013231069634,0.19836415495633092
2475,7,5.6471651231082e-05,0.09662452509245906,0.03451191401768278,0.07306216529571054,0.1316497372244367,0.1710718327763468,0.23271971838473368,0.15446496111383973,0.04150788792741071,0.05123161624040455,0.031234578812674905,0.023947882943294137,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.025779599011315234,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.013152104500655903,0.011172256676585912,0.023947882943294137
2476,17,5.6471651231082e-05,0.02510817043988666,0.025779599011315234,0.025779599011315234,0.011172256676585912,0.011172256676585912,0.023947882943294137,0.023947882943294137,0.033365789150577384,0.00713534378044107,0.013152104500655903,0.011172256676585912,0.23536241983796313,0.014269525075299133,0.23536241983796313,0.12588687998373058,0.23792705533405875,0.025178791150622083,0.2153321122707033,0.028910842072867045,0.03741239000319581,0.10186766753310714
2477,16,5.6471651231082e-05,0.011172256676585912,0.013152104500655903,0.013152104500655903,0.008003939118460413,0.023947882943294137,0.025779599011315234,0.023947882943294137,0.00713534378044107,0.008003939118460413,0.00713534378044107,0.013152104500655903,0.018837405235571134,0.04471739858669751,0.03460894742747822,0.25939402888476326,0.023778973974131243,0.014269525075299133,0.1710718327763468,0.042241379722085706,0.028289134315572572,0.057985881113163384
2478,21,5.6471651231082e-05,0.008003939118460413,0.013152104500655903,0.008003939118460413,0.013152104500655903,0.011172256676585912,0.006450154711831585,0.010475138544863042,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.00713534378044107,0.04017939216462496,0.04650634703014718,0.11128755524641647,0.032453592225149215,0.032996203645886145,0.037197565395686596,0.022693396225831698,0.18667858357545594,0.3552551313707989,0.037435155534519086
2479,15,5.6471651231082e-05,0.023947882943294137,0.025779599011315234,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.023947882943294137,0.013152104500655903,0.00713534378044107,0.013152104500655903,0.08974308266536486,0.08817480234265004,0.2684332890079626,0.027887488633491563,0.24302176342404272,0.017036527236728282,0.12903433339263853,0.07657925239152238,0.26195866438085885,0.10839010149229648
2480,18,5.6471651231082e-05,0.012711499817287211,0.023947882943294137,0.008486762816097178,0.030822506589610867,0.011172256676585912,0.010995306353067353,0.013152104500655903,0.00713534378044107,0.010475138544863042,0.011172256676585912,0.008003939118460413,0.04017939216462496,0.040954748421444094,0.029686590063720063,0.11985024813738324,0.22235058352353088,0.279106131599413,0.022166230192539174,0.03483082218420967,0.02494220338169742,0.02843630821682953
2481,8,5.6471651231082e-05,0.07934625455295152,0.13404479610228331,0.03375122236837806,0.19407544506135094,0.03400158097410406,0.032996203645886145,0.26195866438085885,0.06927408380606259,0.06108903828826108,0.02958461599426432,0.011172256676585912,0.013152104500655903,0.023947882943294137,0.008486762816097178,0.023947882943294137,0.00713534378044107,0.010995306353067353,0.023947882943294137,0.013152104500655903,0.025779599011315234,0.008003939118460413
2482,14,5.6471651231082e-05,0.015968713606659184,0.025779599011315234,0.00713534378044107,0.008486762816097178,0.023947882943294137,0.00713534378044107,0.00713534378044107,0.008486762816097178,0.023947882943294137,0.006450154711831585,0.025779599011315234,0.08633877297599632,0.25144430753940455,0.07025325333445853,0.23140602520870007,0.026339499884536717,0.029680139709642516,0.03731764491034769,0.070260618188271,0.023566047369030015,0.1710718327763468
2483,7,5.6471651231082e-05,0.02455472196498426,0.026958584140518653,0.032015871774979006,0.023757060499119142,0.025692679483196923,0.12998207588463148,0.08910577513742549,0.02352081926139637,0.03704466107916178,0.02196062856095196,0.013152104500655903,0.006450154711831585,0.008486762816097178,0.00713534378044107,0.010995306353067353,0.00713534378044107,0.00713534378044107,0.008003939118460413,0.023947882943294137,0.027077575114371775,0.006450154711831585
2484,7,5.6471651231082e-05,0.04362310604749729,0.18591598363544382,0.027423862078267025,0.029967847759657364,0.026560134642360216,0.23536241983796313,0.032996203645886145,0.0289881401413215,0.014269525075299133,0.12500766599997792,0.011172256676585912,0.011172256676585912,0.023947882943294137,0.025779599011315234,0.013152104500655903,0.011172256676585912,0.023947882943294137,0.011172256676585912,0.025779599011315234,0.013152104500655903,0.023947882943294137
2485,5,5.6471651231082e-05,0.17534496572671038,0.16618976638532584,0.24944355416620284,0.26586865351186695,0.2445815040814062,0.08633877297599632,0.05672637038126099,0.05521887895173423,0.05251307151225103,0.04650634703014718,0.011172256676585912,0.00713534378044107,0.023947882943294137,0.013152104500655903,0.013152104500655903,0.023947882943294137,0.025779599011315234,0.023947882943294137,0.013152104500655903,0.014664402305012944,0.02510817043988666
2486,19,5.6471651231082e-05,0.01902736228391531,0.033365789150577384,0.013152104500655903,0.011172256676585912,0.012881645447551247,0.011172256676585912,0.008003939118460413,0.011172256676585912,0.029568652530001405,0.00713534378044107,0.023947882943294137,0.12903433339263853,0.02734354488358027,0.12903433339263853,0.02634037450397318,0.03508340896299232,0.04227634813425043,0.2579189321665083,0.04398544143545692,0.031145005699699004,0.06615093722935853
2487,2,5.6471651231082e-05,0.23067090726644515,0.180562323265756,0.09584877805805156,0.04398544143545692,0.18096288716857295,0.02473408107645866,0.12903433339263853,0.04650634703014718,0.023566047369030015,0.08633877297599632,0.025779599011315234,0.023947882943294137,0.033365789150577384,0.023947882943294137,0.011172256676585912,0.008486762816097178,0.01902736228391531,0.014664402305012944,0.011172256676585912,0.023947882943294137,0.023084058145112742
2488,18,5.6471651231082e-05,0.013152104500655903,0.013152104500655903,0.023947882943294137,0.008486762816097178,0.033365789150577384,0.025779599011315234,0.011172256676585912,0.00713534378044107,0.00713534378044107,0.013152104500655903,0.008486762816097178,0.03508340896299232,0.014269525075299133,0.031744911856253624,0.0259545391414751,0.03528575788902891,0.2694878696418987,0.18935749685992076,0.032996203645886145,0.023566047369030015,0.1710718327763468
2489,2,5.6471651231082e-05,0.26195866438085885,0.03498222863875637,0.07025325333445853,0.03451191401768278,0.027967414341703373,0.032996203645886145,0.21733018884990885,0.028045611009890815,0.06077506869185297,0.13431731314891746,0.008003939118460413,0.013152104500655903,0.023947882943294137,0.012711499817287211,0.010995306353067353,0.011172256676585912,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.011172256676585912,0.011172256676585912
2490,4,5.6471651231082e-05,0.09834347520750777,0.05218203590746623,0.28304413640738757,0.20146868770424917,0.03483838333303858,0.02056081138446112,0.08633877297599632,0.0706634459166605,0.032996203645886145,0.026282069825413507,0.025779599011315234,0.006450154711831585,0.008486762816097178,0.023947882943294137,0.008486762816097178,0.023947882943294137,0.011172256676585912,0.023947882943294137,0.011172256676585912,0.011172256676585912,0.011172256676585912
2491,10,5.6471651231082e-05,0.05521887895173423,0.1231505990885392,0.027714810750069745,0.08081440367532726,0.025943727707089432,0.08910577513742549,0.032996203645886145,0.07568320360492162,0.2684332890079626,0.04414148109284054,0.01902736228391531,0.006450154711831585,0.010475138544863042,0.023947882943294137,0.013152104500655903,0.011172256676585912,0.033365789150577384,0.023947882943294137,0.008486762816097178,0.00713534378044107,0.011172256676585912
2492,4,5.6471651231082e-05,0.10582368346335651,0.041784810972703014,0.22491521901962647,0.09303026785840343,0.12903433339263853,0.08758578199542959,0.025875873329312175,0.08817480234265004,0.014269525075299133,0.04359555661350917,0.023947882943294137,0.023947882943294137,0.033365789150577384,0.010475138544863042,0.025779599011315234,0.008003939118460413,0.023947882943294137,0.025779599011315234,0.023947882943294137,0.01902736228391531,0.013152104500655903
2493,7,5.6471651231082e-05,0.03528575788902891,0.04650634703014718,0.020280238182114822,0.03588110735090163,0.09820002090772686,0.27203953379492385,0.07657925239152238,0.032996203645886145,0.014269525075299133,0.07651202289124757,0.011172256676585912,0.010995306353067353,0.023947882943294137,0.025779599011315234,0.008003939118460413,0.008486762816097178,0.023947882943294137,0.008003939118460413,0.033365789150577384,0.023947882943294137,0.023947882943294137
2494,13,5.6471651231082e-05,0.01902736228391531,0.029568652530001405,0.008486762816097178,0.013152104500655903,0.011172256676585912,0.023947882943294137,0.013152104500655903,0.025779599011315234,0.00713534378044107,0.023947882943294137,0.013152104500655903,0.28304413640738757,0.04746764973893474,0.13827596018117141,0.1363728472232107,0.08267572202796643,0.02033541865237633,0.08257146999920681,0.127304677550882,0.03498222863875637,0.13950977940384177
2495,14,5.6471651231082e-05,0.023947882943294137,0.00713534378044107,0.006450154711831585,0.008486762816097178,0.011172256676585912,0.008486762816097178,0.023947882943294137,0.01902736228391531,0.00713534378044107,0.008486762816097178,0.027077575114371775,0.052798983000448683,0.2596497995923111,0.2441240071725781,0.059445696358403674,0.11644973304576245,0.10479542364888488,0.07009917471619141,0.02310242081380548,0.23536241983796313,0.023019298054907125
2496,16,5.6471651231082e-05,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.033365789150577384,0.00713534378044107,0.011172256676585912,0.013152104500655903,0.033365789150577384,0.00713534378044107,0.010995306353067353,0.00713534378044107,0.23536241983796313,0.040883337931003204,0.14981745206482516,0.263365578842921,0.024656859916837876,0.1715349805621189,0.13488462252010752,0.024656859916837876,0.08633877297599632,0.11575290614424691
2497,8,5.6471651231082e-05,0.02661798835804837,0.0241967808595734,0.027229544059244038,0.02196062856095196,0.03558482161409453,0.017521623997445664,0.35890638383300305,0.024458698497930816,0.2125162275326266,0.3153821385390489,0.00713534378044107,0.008486762816097178,0.00713534378044107,0.011172256676585912,0.010475138544863042,0.023947882943294137,0.013152104500655903,0.006450154711831585,0.006450154711831585,0.00713534378044107,0.00713534378044107
2498,19,5.6471651231082e-05,0.011172256676585912,0.05126565013345437,0.011172256676585912,0.013152104500655903,0.01902736228391531,0.011172256676585912,0.011172256676585912,0.025779599011315234,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.023778973974131243,0.23536241983796313,0.041706659549210906,0.0955700054760478,0.26556445642778725,0.0706634459166605,0.28304413640738757,0.03460894742747822,0.031234578812674905,0.0955700054760478
2499,17,5.6471651231082e-05,0.027077575114371775,0.023947882943294137,0.023947882943294137,0.025779599011315234,0.011172256676585912,0.013152104500655903,0.023947882943294137,0.008003939118460413,0.023947882943294137,0.011172256676585912,0.013152104500655903,0.017036527236728282,0.036427778473717906,0.2545598538153236,0.03644734124238,0.30658861854655384,0.033680339080950854,0.11944662274721822,0.032996203645886145,0.03433311860194678,0.22082210495793886
2500,4,5.6471651231082e-05,0.024656859916837876,0.07988482985145283,0.26195866438085885,0.050142672191516593,0.11600100790356778,0.014269525075299133,0.05521887895173423,0.07159280478288527,0.03588110735090163,0.1323450612778801,0.023947882943294137,0.023084058145112742,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.011172256676585912,0.010475138544863042,0.033365789150577384,0.00713534378044107,0.013152104500655903,0.011172256676585912
2501,17,5.6471651231082e-05,0.033365789150577384,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.012881645447551247,0.033365789150577384,0.013152104500655903,0.013152104500655903,0.011172256676585912,0.023947882943294137,0.02734354488358027,0.024656859916837876,0.03968712486170226,0.14299721071560392,0.22542686693390707,0.014269525075299133,0.029749647721104888,0.07535340689828371,0.13735248428973096,0.10274692939610044
2502,22,5.6471651231082e-05,0.01902736228391531,0.023947882943294137,0.02042939374714981,0.008486762816097178,0.010995306353067353,0.023947882943294137,0.013152104500655903,0.023947882943294137,0.011172256676585912,0.00713534378044107,0.010995306353067353,0.03805276005045806,0.10624658733966759,0.11575290614424691,0.03250639699274278,0.031234578812674905,0.018317982508574762,0.04746764973893474,0.035763205807315304,0.032316992416596704,0.13689515473861624
2503,2,5.6471651231082e-05,0.28560877190348316,0.0402137780420695,0.05521887895173423,0.024548271610906718,0.20280932776329386,0.03968712486170226,0.035763205807315304,0.06425359725322133,0.014269525075299133,0.0978058287283954,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.013152104500655903,0.033365789150577384,0.008486762816097178,0.010475138544863042,0.01902736228391531,0.011172256676585912,0.023947882943294137,0.013152104500655903
2504,3,5.6471651231082e-05,0.2396607730684904,0.24432389830820056,0.04198234041139827,0.06455500682978375,0.1256913598342953,0.040429851785833235,0.032996203645886145,0.04746764973893474,0.04650634703014718,0.12903433339263853,0.00713534378044107,0.013152104500655903,0.023947882943294137,0.033365789150577384,0.013152104500655903,0.013152104500655903,0.027077575114371775,0.013152104500655903,0.013152104500655903,0.023947882943294137,0.033365789150577384
2505,16,5.6471651231082e-05,0.010995306353067353,0.023947882943294137,0.012881645447551247,0.011172256676585912,0.006450154711831585,0.00713534378044107,0.006450154711831585,0.00713534378044107,0.023947882943294137,0.006450154711831585,0.033365789150577384,0.03154035961144387,0.03588110735090163,0.04899256394108687,0.27434161577459537,0.032996203645886145,0.019875339595111858,0.021616396831170302,0.14415707142457607,0.041374478931411385,0.0506832968314088
2506,9,5.6471651231082e-05,0.2527453194394782,0.058534518956629436,0.02196062856095196,0.023108871167883027,0.035763205807315304,0.14640311198411465,0.07657925239152238,0.28304413640738757,0.023769037194512267,0.03067895575049669,0.00713534378044107,0.023084058145112742,0.011172256676585912,0.006450154711831585,0.010475138544863042,0.00713534378044107,0.023947882943294137,0.00713534378044107,0.00713534378044107,0.023947882943294137,0.008486762816097178
2507,2,5.6471651231082e-05,0.19602458099233927,0.026339499884536717,0.02476331607956397,0.03368750570843763,0.020280238182114822,0.032996203645886145,0.032996203645886145,0.03171810648715355,0.014269525075299133,0.02455472196498426,0.00713534378044107,0.00713534378044107,0.011172256676585912,0.03606330287212294,0.012711499817287211,0.013152104500655903,0.013152104500655903,0.008003939118460413,0.013152104500655903,0.00713534378044107,0.025779599011315234
2508,2,5.6471651231082e-05,0.12313048197084128,0.04650634703014718,0.12027219324355269,0.02750252789042995,0.08633877297599632,0.028457939559467144,0.029695165996528217,0.014269525075299133,0.12199073837956705,0.07273334198525579,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.033365789150577384,0.013152104500655903,0.008003939118460413,0.011172256676585912,0.023947882943294137,0.011172256676585912,0.023947882943294137,0.023947882943294137
2509,11,5.6471651231082e-05,0.15449007396088588,0.1168455287544066,0.12621755578623647,0.23936053883386102,0.09914847470376362,0.2376893785192727,0.03368750570843763,0.18526015486678443,0.02929317931461613,0.25939402888476326,0.013152104500655903,0.023947882943294137,0.008003939118460413,0.011172256676585912,0.033365789150577384,0.010475138544863042,0.010475138544863042,0.023947882943294137,0.00713534378044107,0.010995306353067353,0.023947882943294137
2510,6,5.6471651231082e-05,0.07159280478288527,0.02959809963545585,0.03737594958890737,0.0302695300518591,0.28560877190348316,0.02832585379545626,0.24099664736262322,0.03443828488884508,0.11011493477520055,0.021781269449477565,0.011172256676585912,0.013152104500655903,0.011172256676585912,0.006450154711831585,0.011172256676585912,0.023947882943294137,0.01902736228391531,0.008486762816097178,0.0075726696644897885,0.010475138544863042,0.023947882943294137
2511,11,5.6471651231082e-05,0.02555876696402782,0.07377660572222575,0.03741239000319581,0.04064299527592346,0.015924351057727763,0.04746764973893474,0.014269525075299133,0.017433812833095915,0.032996203645886145,0.08848540194301573,0.023947882943294137,0.008003939118460413,0.008486762816097178,0.023947882943294137,0.012881645447551247,0.011172256676585912,0.006450154711831585,0.023947882943294137,0.01902736228391531,0.015968713606659184,0.011172256676585912
2512,11,5.6471651231082e-05,0.025692679483196923,0.02473408107645866,0.014269525075299133,0.03460894742747822,0.08904071034259825,0.0347893242904857,0.02196062856095196,0.1918047251508302,0.02438387608565196,0.24022945167425033,0.013152104500655903,0.015968713606659184,0.027077575114371775,0.00713534378044107,0.023947882943294137,0.00713534378044107,0.011172256676585912,0.011172256676585912,0.008003939118460413,0.010995306353067353,0.008003939118460413
2513,8,5.6471651231082e-05,0.15509602802262076,0.031234578812674905,0.12186078035589196,0.032996203645886145,0.028525881329805436,0.024656859916837876,0.19212410523372275,0.03300093200733253,0.014269525075299133,0.07746355665196566,0.013152104500655903,0.008486762816097178,0.010475138544863042,0.033365789150577384,0.009955482157110788,0.00713534378044107,0.033365789150577384,0.023947882943294137,0.023947882943294137,0.011172256676585912,0.023947882943294137
