"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
2421,4,0.25,0.00011516756881262236,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2422,6,0.00011516756881262236,0.16666666666666666,0.125,0.0,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2423,18,0.125,0.0,0.4,0.0,0.00011516756881262236,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2424,14,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.00011516756881262236,0.0,0.0,0.0,0.0
2425,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.08333333333333333,0.0,0.07142857142857142,0.0,1.0,0.07692307692307693,0.125,0.0,0.125,0.0,0.0
2426,11,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2427,9,0.0,0.5,0.0,0.0,0.0,0.00011516756881262236,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.14285714285714285,0.0,0.0,0.0,0.00011516756881262236,0.0,0.25,0.0,0.14285714285714285
2429,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25
2430,4,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,10,0.125,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2432,3,0.00011516756881262236,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2433,5,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.5,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.0
2434,9,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,10,0.0,0.3333333333333333,0.0,0.0,0.00011516756881262236,0.0,0.0,0.2,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,7,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.125
2439,11,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2440,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.125,0.00011516756881262236,0.0
2442,11,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,12,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.00011516756881262236,0.0
2444,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.00011516756881262236,0.0,0.0,0.0,0.4,0.4166666666666667,0.0,0.3333333333333333
2445,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0
2446,9,0.0,0.00011516756881262236,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2447,14,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0
2448,4,0.0,0.00011516756881262236,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2449,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.00011516756881262236,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2450,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,9,0.0,0.00011516756881262236,0.2,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.00011516756881262236,0.0,0.4,0.0,0.0,0.0
2453,20,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2454,13,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2,0.0,0.0
2455,4,0.0,0.00011516756881262236,0.0,0.5,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2456,7,0.2222222222222222,0.14285714285714285,0.0,0.0,0.00011516756881262236,0.0,1.0,0.25,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
2457,10,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.00011516756881262236,0.0,0.5,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,5,0.0,0.00011516756881262236,0.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.2857142857142857,0.00011516756881262236,0.0,0.0
2460,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,22,0.0,0.05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07692307692307693,0.0,0.0,0.0,0.125,0.0,0.00011516756881262236,0.0,0.2,0.0,0.2857142857142857,0.4
2462,11,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.25
2464,15,0.0,0.2,0.0,0.0,0.0,0.2,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2465,10,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.00011516756881262236,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,16,0.2,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2467,22,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
2468,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2469,2,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,13,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.00011516756881262236,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2471,21,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25
2472,11,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,12,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
2474,22,0.0,0.0,0.07692307692307693,0.25,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333
2475,12,0.00011516756881262236,0.2857142857142857,0.0,0.18181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2477,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.00011516756881262236,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.09090909090909091,0.0,0.0
2478,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.5,0.0,0.5
2479,4,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0
2480,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.00011516756881262236,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
2481,5,0.0,0.00011516756881262236,0.4,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2482,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.00011516756881262236,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.25
2483,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,12,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,8,0.0,0.0,0.0,0.00011516756881262236,0.0,0.1,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2486,12,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.00011516756881262236,0.0,0.0
2487,6,0.0,0.00011516756881262236,0.5,0.0,0.0,0.6666666666666666,0.0,0.4,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2488,22,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.16666666666666666,0.0,0.0,0.3333333333333333
2489,1,0.2857142857142857,0.0,0.25,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,3,0.0,0.0,0.5714285714285714,0.00011516756881262236,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,3,0.00011516756881262236,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
2492,6,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2493,4,0.0,0.0,0.0,1.0,0.00011516756881262236,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.2
2494,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.00011516756881262236,1.0,0.4,0.5
2495,21,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.0,0.25,0.2,0.0,0.00011516756881262236,0.0,0.375,0.0
2496,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.00011516756881262236,0.0,0.0
2497,17,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2498,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.0,0.00011516756881262236
2499,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.25
2500,3,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.2,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,16,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0
2502,2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727
2503,18,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0
2504,2,0.0,0.6,0.0,0.5,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,20,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.00011516756881262236,0.6666666666666666,0.2,0.0
2506,16,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2507,15,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,2,0.2,0.25,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2509,3,0.16666666666666666,0.00011516756881262236,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,9,0.08333333333333333,0.0,0.0,0.0,0.00011516756881262236,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,5,0.0,0.0,0.0,0.00011516756881262236,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,19,0.0,0.0,0.2,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.0
2514,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.00011516756881262236,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5
2515,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.3333333333333333
2516,6,0.0,0.0,0.0,0.00011516756881262236,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2517,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.00011516756881262236,0.4,0.0,0.0,1.0,0.0,0.0
2518,2,0.00011516756881262236,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2519,5,0.0,0.00011516756881262236,0.3333333333333333,0.0,1.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2520,9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.0
2521,14,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,0.16666666666666666
2522,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.14285714285714285,0.00011516756881262236,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2523,2,0.0,1.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0
2524,2,0.0,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2525,3,0.6666666666666666,0.2222222222222222,1.0,0.00011516756881262236,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,8,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2527,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0
2528,15,0.0,0.2,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0
2529,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.5,0.25,0.0,0.0,0.00011516756881262236
2530,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.16666666666666666,0.00011516756881262236,0.0,0.0,0.0,0.0
2531,2,0.0,0.3333333333333333,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2532,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.25,0.0,0.0,0.0,0.0
2533,19,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2534,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.14285714285714285,0.0,0.5,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
2535,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.00011516756881262236,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2537,14,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.2,0.00011516756881262236,0.3333333333333333,0.0
2538,12,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,0.0,0.0,0.0,0.00011516756881262236,0.0,0.2,0.0,0.0,0.0
2539,16,0.0,0.0,0.05263157894736842,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.2222222222222222,0.0,0.2,0.0,0.0,0.16666666666666666,0.0
2540,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.0,0.00011516756881262236
2541,16,0.0,0.00011516756881262236,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2542,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.00011516756881262236,0.0,0.16666666666666666
2543,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,21,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.00011516756881262236
2545,7,0.5,0.5,0.00011516756881262236,0.0,0.3333333333333333,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.00011516756881262236,0.0,0.0,0.0,0.0,0.125
2547,3,0.00011516756881262236,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,19,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.00011516756881262236
2550,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
